54.1162,0,0,52.987,0,0.3388,-9.7033,0,0,1.1881,0,0,0,0.0001,0,0,0,0,0,0.5569,0,0,0.2527,0.2468,0,0.0166,0,0,0,-17.1936,0,0,-33.0453,0,74.9705,-126.6229,0,0,-47.9168,0,0,0,100,0,0,0,0,0,914.3114,0,0,-38.7416,43.517,0,67.4699,0,0,0,104.0769
1.341,0,0,37.3596,0,0,3.9423,0,0,33.0858,0,0,0,0,0,0,0.0988,0,0,21.7183,0,0,0.8016,0,0.1673,0.13,1.3552,0,0,-8.3445,0,0,1.3258,0,0,-68.2774,0,0,36.7151,0,0,0,0,0,0,-47.7733,0,0,-49.1512,0,0,37.9865,0,232.5762,-8.3846,14.7727,0,0,-1.9884
2.6649,0,0,34.65,14.2192,22.9661,6.8999,0,0,0,0,0,0,0,5.6547,0.4802,0,0,0,0,0,0,11.2886,0,0,1.1604,0.016,0,0,-3.0358,0,0,-3.0369,-3.0374,17.8167,11.6277,0,0,0,0,0,0,0,-3.0647,-3.0404,0,0,0,0,0,0,-82.9394,0,0,-69.3726,35.625,0,0,53.7106
125.1323,0,-1.9256,55.683,0,12.4484,-138.0501,0,0,14.6915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0206,0,0,33662.5366,0,-33663.1959,33662.5487,0,33664.7409,-59316.8871,0,0,4509.6954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52512.9245,0,0,-83.3333
3.4594,0,0,43.284,-0.1211,0,-4.0793,0,0,0,0,0,0,0.6599,0.1689,0,1.6106,0,0,0.78,0,0,43.4296,0,1.159,0.6792,0,8.9697,0,-68.3211,0,0,-22.4436,-345.417,0,-174.4589,0,0,0,0,0,0,-5.5008,0,0,0,0,0,1348.9359,0,0,-39.7904,0,-59.5255,-30.5654,0,-4.843,0,76.1538
85.7053,0,0,5.6192,2.8282,0,-3.2292,0,0,0,0,0,0,0,7.8783,0.0178,0,0,0,0,0,0,0.4576,0,0,0,0.6921,0.0307,0,14.882,0,0,14.8829,81.5536,0,-110.4112,0,0,0,0,0,0,0,28.2751,-26.9663,0,0,0,0,0,0,250.3497,0,0,0,108.8282,14.9837,0,-34.672
25.0625,0,-5.5868,19.5357,0,7.0786,19.3105,0,0,1.6774,0,0,0,0,0,0.3871,0,0,0,3.897,0,0,0,0,3.9547,8.3497,0,16.3337,0,-42.1654,0,42.1655,1.0499,0,-42.1651,-19.8602,0,0,-17.7358,0,0,0,0,0,-21.5448,0,0,0,200.9289,0,0,0,0,-17.9002,-20.4259,0,56.6957,0,6.1362
2.5881,0,-11.1333,94.5325,0.5385,10.8216,2.085,0,0,0,0,0,0.0026,0,0.1062,0.0036,0,0,0,0,0,0,0.2627,0,0.0341,0.1556,0,0.0027,0,-1.4876,0,-138.675,-1.4778,4.2154,-1.802,35.8561,0,0,0,0,0,480.7692,0,5.9322,22.2222,0,0,0,0,0,0,6121.4313,0,589.1496,-8.4833,0,411.1111,0,21.2187
4.527,0,0,44.4372,0,12.0823,24.8913,0,0,5.9829,0,0.0008,0,0.4749,0,0.1026,0,0,0,0,0,0.0081,4.9694,0.1857,0,2.3356,0.0022,0,0,-12.5845,0,0,-29.9155,0,19.8232,14.5179,0,0,142.0833,0,0,0,-10.339,0,-29.1423,0,0,0,0,0,-85.1852,-31.6799,-24.1788,0,-48.9168,-13.6364,0,0,-25.6579
17.894,0,0,18.8955,0,3.8769,9.7849,0,0,17.806,0,0,0,0.1435,3.4639,0,2.0554,0.0835,0,10.8441,0,0,11.1592,0.4495,0,0.0251,3.4031,0.1154,0,-21.4569,0,0,-21.457,0,-14.2743,228.3171,0,0,-58.7611,0,0,0,21.324,-21.9752,0,-99.3627,-82.8743,0,-2.4345,0,0,-1.7905,128.5873,0,-28.6853,-20.9662,15.7712,0,-21.8634
39.0971,0,0,4.5092,0.2295,3.8667,4.6968,0,0,42.5925,0,0,0,0,0,0.0063,0,0.5366,0,2.4483,0,0,0.2029,0,0,0.0012,1.6729,0.1401,0,-4.5466,0,0,10.911,0,-4.5957,22.1193,0,0,6.6667,0,0,0,0,0,31.746,0,32.2587,0,-38.3123,0,0,-26.762,0,0,0,-98.5175,64.9536,0,-45.1151
0.2019,0,0,37.2676,0,0,1.3366,0,0,0.0422,0,0,0,0.0761,3.8323,0,0,0,0,8.3134,0,0,35.2357,0.5608,0.5949,1.6269,0.2532,10.6584,0,-20.6538,0,0,-20.89,0,0,15.0307,0,0,15688.8626,0,0,0,-10.5125,-5.8137,0,0,0,0,-95.7166,0,0,46.0703,27.4429,-34.2915,-18.8026,-48.8547,-60.2924,0,9.3259
28.604,0,-1.9898,24.1207,1.4746,0.6985,2.3019,0,0,2.2293,0,0,0,0.3715,5.1158,0,0,0,0,13.3096,0,0,23.0737,0.3616,0.1965,0.1321,0,0,0,3.7341,0,-3.734,3.7341,155.4455,3.7366,-48.3557,0,0,68.3533,0,0,0,20.8075,12.9423,0,0,0,0,-35.0311,0,0,-5.5453,-17.0907,-81.6794,196.972,0,0,0,8.5161
8.2673,0,0,71.4833,0,0,0.9018,0,0,0,0,0,0,0,0.0012,0.3822,0,0,0,0,0,0,0,0,0,1.0807,0,17.8835,0,2.4192,0,0,1.61,0,0,104.5132,0,0,0,0,0,0,0,450,18.5505,0,0,0,0,0,0,0,0,0,-7.8283,0,-12.7374,0,20.0021
3.1373,0,0,4.9184,-0.1053,0,2.1803,0,0,5.443,0,0,0,0.0492,0,0,0.0057,0,0,28.4436,0,0,44.7874,0.736,0,0,9.5358,0.8687,0,-14.6655,0,0,28.4178,-160.019,0,195.8217,0,0,-44.0198,0,0,0,3.4553,0,0,100,0,0,-7.1148,0,0,15.5705,34.606,0,0,-89.5499,69.0227,0,27.7924
1.5255,0,0,59.0351,0,0,8.5611,0,0,0.1831,0,0,0,0,0.1058,0,0,0,0,6.938,0,0,21.5747,0.5431,0.7444,0.061,0.7038,0.0244,0,-9.2756,0,0,-7.8355,0,0,-0.2009,0,0,0,0,0,0,0,660.4915,0,0,0,0,0,0,0,17.153,142.2574,18.9952,-27.377,925.7033,20.9016,0,3.3143
9.0514,0,-1.4577,40.0206,0.0206,11.7964,-17.3059,0,0,19.4812,0,0,0,0.5776,0.2819,0.0636,4.1547,0,0,23.6877,0,0,5.6417,0.6304,0,0.1596,2.9936,0.2026,0,56.568,0,-58.7707,56.5339,0,56.5681,-210.0908,0,0,-38.7656,0,0,0,42.5035,65.3068,613.3648,-9.7624,0,0,2.5781,0,0,55.9973,351.507,0,562.6566,55.1376,-44.0276,0,270.3252
0.3135,0,0,14.9622,0.1024,33.6967,18.8253,0,0,1.8727,0,0,0,1.8628,1.4878,1.0414,0.0046,0,0,4.9412,0,0,12.2361,1.1875,2.9975,1.2432,1.3836,1.8414,0,5.7735,0,0,-0.1043,5.8594,-23.5611,-39.4294,0,0,0,0,0,0,-2.8613,15.3717,-17.006,189.1304,0,0,341.5668,0,0,-30.2891,0.2863,-56.6072,-38.5216,389.4334,-8.2763,0,-51.9172
1.0844,0,-0.4892,30.8813,0,2.8829,3.7853,0,0,3.7732,0,0,0,0.002,1.0144,0,0,0.5692,0,6.3737,0,0,49.1601,0,0,0.962,0.0006,0,0,-3.9745,0,3.9657,7.841,0,-3.9752,-34.5468,0,0,0,0,0,0,0,-42.5572,0,0,-6.5706,0,-73.8739,0,0,9.6928,0,0,-42.9938,166.6667,0,0,11.8012
6.2501,0,0,31.8954,5.9194,0,3.6616,0,0,6.8643,0,0,0,0.8891,0,0,0,3.0495,0,0,0,0,34.781,0.088,0,0.1446,5.9981,0.4589,0,-7.3167,0,0,-1.1942,-7.3504,0,46.933,0,0,-30.9966,0,0,0,-11.5735,0,0,0,-22.9579,0,0,0,0,-54.0502,37.2727,0,-10.0968,-1.5522,-1.8305,0,2.3665
23.0239,0,0,6.4376,0,24.006,8.299,0,0,6.241,0,0,0,0.0145,0.2621,0,0,4.9623,0,15.3766,0,0,8.9715,1.0883,0.0497,0,0,1.2676,0,0.5347,0,0,0.5344,0,35.2899,-41.3484,0,0,22.1775,0,0,0,100.6897,0.5341,0,0,87.9068,0,-92.3475,0,0,30.8533,18.0557,0,0,0,13.1193,0,58.7188
9.1552,0,-0.4544,36.0741,0,4.2997,18.305,0,0,8.3052,0,0,0,0.0785,0,0,0.1616,0,0,6.9312,0,0,16.6692,0.4748,0,0,0,0,0,0.0655,0,0,1.4759,0,0,25.6793,0,0,-33.8451,0,0,0,23.3121,0,0,11.8193,0,0,119.1511,0,0,-40.3049,-33.7826,0,0,0,0,0,11.1111
25.795,0,-4.3873,24.5899,0,6.7519,-18.8033,0,0,1.3775,0,0,1.6591,1.0024,5.0346,0,0,0,0,29.2561,0,0,20.9634,0.2616,0,0.3469,6.1522,0,0,-1.4383,0,1.4382,-1.4384,0,-1.4381,-13.6896,0,0,-50.2577,0,0,-53.3422,16.7797,-8.8488,0,0,0,0,-10.0218,0,0,57.1916,19.419,0,-97.0885,-58.2556,0,0,16.4323
34.0102,0,-0.1474,28.8583,3.8108,4.4185,16.1191,0,0,0,0,0,0,0,10.4173,0.0054,1.6869,0,0,0,0,0,0.0891,0,0,0,0.7318,0,0,19.5544,0,-14009.8372,20.707,339.619,20.5137,-47.9028,0,0,0,0,0,0,0,17.47,0,-99.9763,0,0,0,0,0,-79.9102,0,0,0,-9.5381,0,0,-57.509
4.4006,0,0,21.9632,0,27.1996,14.8303,0,0,11.1711,0,0,0,0.4728,2.3067,0,0,0.0159,0,1.8556,0,0,10.4735,0,2.0312,3.2794,0,0,0,-13.3141,0,0,-15.3275,0,-0.9669,5.8751,0,0,28.3535,0,0,0,9.2217,-23.8219,0,0,-38.3648,0,-4.446,0,0,-3.5661,0,0.1772,34.796,0,0,0,4.3444
10.2677,0,-0.0218,38.4259,0,19.6467,-39.566,0,0,0,0,0,0,0,0,0.0104,0,0,0,36.3154,0,0,29.9008,0,0,0,5.021,0,0,8.3251,0,-8.2569,8.3249,0,8.3246,-53.5098,0,0,0,0,0,0,0,0,1029.8077,0,0,0,18.0777,0,0,23.1863,0,0,0,-42.9377,0,0,-27.3654
10.4157,0,-0.358,17.8079,0,10.8197,0.6001,0,0,19.2433,0,0,0,0,0,2.618,0,0,0,17.7804,0,0,0,0,19.1371,0,1.9358,0,0,7.5156,0,2.7095,-2.6168,0,0.8401,83.5027,0,0,33.6657,0,0,0,0,0,-7.9679,0,0,0,-29.5601,0,0,0,0,-11.1313,0,10.218,0,0,-19.1856
8.8402,0,0,0,0,0.0017,54.3448,0,0,33.7216,0,0,0,0.597,0.2732,0,0,0,0,0,0,0,0.4407,1.2416,0,0,0.449,0.09,0,-1.2692,0,0,0,0,-2052.9412,-0.6302,0,0,-1.0824,0,0,0,22.6298,358.5286,0,0,0,0,0,0,0,13.9097,-14.7471,0,0,-39.3764,43.2222,0,-21.335
20.5414,0,-2.8651,28.7726,3.7437,0,5.8926,0,0,5.173,0,0,0,0,0.6948,0.0268,2.1425,0,0,21.0886,0,0,0,0,0,0.0844,14.7047,0,0,-4.0168,0,-5.2843,12.4612,-4.143,0,-25.2605,0,0,-15.635,0,0,0,0,-7.7576,19.7761,8.8775,0,0,-7.8118,0,0,0,0,0,3.7915,9.1542,0,0,57.3868
2.4911,0,0,0,0,81.0847,-13.6055,0,0,15.842,0,0,0,0.1091,0.0613,0.5992,0,1.9211,0,2.5272,0,0,8.0419,0.2063,0,0.6554,0,0.0661,0,38.2923,0,0,0,0,36.2034,-376.2743,0,0,64.6654,0,0,0,25.4812,0,-21.2951,0,35.4641,0,-10.4701,0,0,81.247,141.7353,0,-90.4181,0,76.8533,0,34.6971
0.8892,0,0,32.7261,5.5037,0,32.3307,0,0,8.46,0,0,0,0,5.0391,0,2.8475,0,0,0,0,0,12.1136,0,0,0.0038,0.0037,0.0825,0,20.1529,0,0,29.3909,16.9922,0,-71.3229,0,0,190.9243,0,0,0,0,44.4087,0,0,0,0,0,0,0,-99.7689,0,0,171850,-27.027,100.8485,0,73.7759
0.7245,0,0,16.4776,1.597,0,6.6825,0,0,26.8073,0,0,0,0.0345,0.6063,0,0,0.3387,0.1976,21.5744,0,0,24.9596,0,0,0,0,0,0,-16.3837,0,0,8.9813,-5.8172,0,91.4254,0,0,-22.1634,0,0,0,186.3768,0,0,0,-23.2064,-52.1255,0.5363,0,0,-3.3198,0,0,0,0,0,0,-49.7026
24.0966,0,0,68.8324,0,0.2687,-1.4235,0,0,6.4715,0,0,0.0755,0,0,0,0.0018,0,0,0.5782,0,0,0.8876,0,0.0939,0.1002,0,0.0171,0,-5.729,0,0,-7.6788,0,-5.7313,5.7745,0,0,-99.2042,0,0,-71.3907,0,0,0,3216.6667,0,0,1331.7364,0,0,150.7323,0,-20.1278,-24.7505,0,0,0,-77.9494
26.9953,0,-0.1722,18.6369,0,0,13.3341,0,0,14.1183,0,0,0,0.0239,3.6819,0,0,6.1323,0,9.4336,0,0,4.4856,0.005,0,0,0,3.3253,0,-8.4618,0,0,-8.4622,0,0,9.517,0,0,18.6156,0,0,0,28.4519,8.2512,0,0,45.1853,0,-13.189,0,0,13.0484,-32,0,0,0,-79.0575,0,42.3578
121.0303,0,0,0,0,-0.6008,-38.1255,0,0,0,0,0,0.2494,0.2269,2.7094,0.2114,0,0,0.1082,6.8574,0,0,7.2336,0.0791,0,0.0206,0,0,0,-7.9473,0,0,0,0,-120.8056,13.1122,0,0,0,0,0,-11.3873,8.5941,-3.9418,-7.947,0,0,344.1774,10.329,0,0,16.3045,-1.1378,0,-39.3204,0,0,0,1.4185
5.2253,0,0,52.928,5.8058,3.3103,5.9148,0,0,7.9583,0,0,0,0.5969,1.891,0.0218,0,9.1608,0,2.0348,0,0,2.7286,0.5381,0,0,0,1.8855,0,-0.4383,0,0,0.8374,5.6719,-0.438,13.3699,0,0,-23.7815,0,0,0,-1.7088,18.6621,-0.4587,0,7.6609,0,2.2263,0,0,17.2103,12.4698,0,0,0,-66.8099,0,17.6455
12.7283,0,-0.0113,36.419,-2.602,3.2214,-0.6562,0,0,0,0,0,0,0,0.0019,0,0,0.0688,0,0,0,0,12.9649,0.0283,0,0.0377,37.1374,0.6618,0,54.2712,0,-54.8673,93.5643,99.8885,54.2714,-14175.5562,0,0,0,0,0,0,0,52.6316,0,0,14.0988,0,0,0,0,423.6955,-33.2155,0,455.4377,-96.867,-59.1266,0,252.153
282.9462,0,0,0.0066,0.1582,0,-343.3475,0,0,0.0379,0,0,0,0,0.1005,0,111.6378,0,0,3.6838,0,0,0,0,0,0.8781,0,43.8986,0,214.5515,0,0,213.6364,227.5601,0,-251.3211,0,0,364544.3272,0,0,0,0,0,0,3.6636,0,0,2298.7051,0,0,0,0,0,0,0,67.2272,0,-50.0728
17.6195,0,0,60.2368,0,0,-1.2908,0,0,0,0,0,0,0,0,0,0,0.7816,0,8.9041,0,0,13.0473,0,0,0.0944,0,0.6071,0,487.931,0,0,475.3315,0,0,-19708.5916,0,0,0,0,0,0,0,0,0,0,0,0,-99.5294,0,0,-85.6384,0,0,-33.4746,0,0,0,-48.1381
10.5788,0,-0.6284,56.9628,0,0.0918,20.7436,0,0,2.0523,0,0,0,0.0029,2.197,0,0.6696,0.1899,0,4.7586,0,0,1.5831,0.1998,0,0.4187,0,0.1794,0,-35.2847,0,-66.0885,-35.2853,0,-35.2941,-70.8324,0,0,2117.8434,0,0,0,-48.2759,0,0,-79.2264,77.9358,0,-59.1119,0,0,-20.9715,-25.3253,0,-17.9604,0,-28.1494,0,35.6832
30.8626,0,0,16.3367,0,21.822,6.0606,0,0,4.5872,0,0,0,0.1444,0,0,2.2953,0.3627,0,12.5876,0,0,1.4513,1.1251,0.4347,0.0993,1.7901,0.0403,0,-5.5047,0,0,-5.5054,0,30.5476,12.5994,0,0,-33.4649,0,0,0,-71.3989,0,0,11.7588,-12.6275,0,-35.3308,0,0,-11.0591,94.836,-11.9853,75.7301,-8.8487,-17.866,0,-0.6685
11.5234,0,0,177.9871,0,-73.4983,-25.4985,0,0,0,0,0,0,0,0.664,0,0,0,0,6.581,0,0,0,0,0.0286,0.0654,2.1228,0.0245,0,92.8059,0,0,49.7498,0,0,-651.2673,0,0,0,0,0,0,0,-30,0,0,0,0,0,0,0,0,0,51.3986,110.8563,1.8796,0,0,-11.1966
7.5839,0,-1.9581,2.2894,-0.1893,6.2669,54.5527,0,0,5.5254,0,0,0,0.1295,3.469,0,0.042,0,0.4224,14.3011,0,0,6.9426,0.1155,0,0.497,0.0102,0,0,-8.8477,0,8.8453,-8.8495,36.4501,-8.8481,-0.9198,0,0,34.2582,0,0,0,6.7954,-5.9498,0,6646.4286,0,-57.41,-19.5565,0,0,4.1469,-22.4242,0,-3.6419,-38.2353,0,0,-16.4
42.0493,0,-1.1542,1.4566,0,25.2003,22.3729,0,0,0.6602,0,0,0,0,2.7065,0,0,0,0,0.2218,0,0,0.5998,0,0.0403,0.8644,4.4907,0.4914,0,48.2331,0,-198.4058,2325.0378,0,48.2332,-281.209,0,0,0,0,0,0,0,-98.0676,0,0,0,0,0,0,0,8.9863,0,-7.196,0,55.4702,-41.4733,0,42.2934
3.7566,0,0,0,0,22.9898,9.7318,0,0,15.7859,0,0,2.0342,0,2.3605,0.227,0,2.8013,0,15.9802,0,0,23.407,0,0,0.6228,0,0.303,0,0.4366,0,0,0,0,1.4437,30.2616,0,0,27.949,0,0,152.9102,0,-6.1936,-6.0793,0,-9.2029,0,-59.2953,0,0,-9.6809,0,0,190.5909,0,12.3762,0,61.4097
1.4161,0,0,0,0,0.1889,69.1284,0,0,10.7879,0,0,0.7265,0.0545,0.788,0,0,0,0,1.2011,0,0,15.2659,0,0.0035,0.4393,0,0,0,-15.5639,0,0,0,0,-16.0402,-14.0015,0,0,-37.9036,0,0,-11.0943,-19.4495,3.7183,0,0,0,0,913.5626,0,0,19.2881,0,0,37.924,0,0,0,20.2828
4.1665,0,0,52.8254,0,-1.4444,11.6558,0,0,0.0673,0,0,0,0,2.6878,0.0735,0,0,1.783,0.1689,0,0,26.9292,0,0,1.0776,0,0.0094,0,4.4354,0,0,11.8085,0,0,17.5732,0,0,376.9688,0,0,0,0,55.9082,50.068,0,0,0,58.6146,0,0,-35.1629,0,0,-64.2261,0,1455.3191,0,-9.7846
16.6054,0,0,59.0596,0,0,0.1091,0,0,9.2395,0,0,0,0,8.0051,0,0,0,0,0,0,0,0,0,0,0.0191,6.9621,0,0,-14.3237,0,0,0,0,0,3921.1732,0,0,-97.8614,0,0,0,0,1.6327,0,0,0,0,0,0,0,0,0,0,50904.712,-99.9914,0,0,2.7471
0.9284,0,0,17.7645,-0.0022,0,1.7424,0,0,0.0006,0,0,0,0,0.1008,0,0,0,0,33.1258,0,0,43.7811,0,0.2568,1.983,0.3188,0,0,10.0495,0,0,3.592,-227.2727,0,-36.817,0,0,16.6667,0,0,0,0,10.7143,0,0,0,0,46.7134,0,0,-33.8667,0,-11.7601,-38.3762,15.1819,0,0,-44.7816
26.9731,0,0,34.4458,0,0,5.4384,0,0,2.4634,0,0,0,0,0.0445,0.124,9.8756,0,0.028,10.8258,0,0,0,0,0.0778,0.0194,0,9.6841,0,-1.536,0,0,9.3913,0,0,-63.2888,0,0,150.1746,0,0,0,0,80.4494,-83.3065,-5.0184,0,0,-5.6569,0,0,0,0,91.2596,-87.6289,0,-19.8914,0,1.5964
44.2796,0,0,9.5237,0,0,0.3599,0,0,6.1488,0,0,0,0,0.0645,0,22.3782,0,0,11.3016,0,0,1.5601,0.0574,0.3851,0.0092,2.6185,1.3135,0,35.8188,0,0,235.6941,0,0,148.708,0,0,-77.9794,0,0,0,0,-56.2791,0,-99.2234,0,0,-58.4749,0,0,-86.6547,19.338,-74.7338,20.6522,-97.426,-77.716,0,-48.6811
10.0006,0,0,7.2294,0,0,42.6136,0,0,0,0,0,0.7749,15.3919,0,3.8943,0,0,0.0008,0,0,0,16.6444,2.0833,0,1.3668,0,0,0,-11.2703,0,0,-11.2693,0,0,-28.5935,0,0,0,0,0,44.7929,20.7577,0,27.2809,0,0,13187.5,0,0,0,8.213,-7.1521,0,-30.4068,0,0,0,-36.418
1.4677,0,0,0,0,0,34.4361,0,0,20.389,0,0,0,0,1.9104,0.0234,0,0.8763,0,10.9481,0,0,24.8452,0,1.1748,0,3.8717,0.0572,0,-14.3967,0,0,0,0,0,0.3424,0,0,-5.9419,0,0,0,0,-14.2064,-14.1026,0,-16.8664,0,-27.4486,0,0,-9.9528,0,-26.8812,0,62.0503,-47.3776,0,-18.6854
61.6638,-0.793,0,0,0,235.4761,-202.6771,0,0,0,0,0,0,0,0.349,0,4.0834,0,0,0,0,0,0.8573,0,0,0,0.8539,0.1864,0,-77.4941,0,0,0,0,-92.1226,98.3112,0,0,0,0,0,0,0,1233.4384,0,0,0,0,0,0,0,7500.1166,0,0,0,0,0,0,621.978
7.1958,0,0,1.5855,0.1011,0.3729,65.6703,0,0,2.2303,0,0,0,0.143,1.9904,0,0,3.6553,0.2289,11.0785,0,0,4.7087,0,0,0.8188,0,0.2205,0,-3.9718,0,0,66.6667,230.4649,-55.9399,-3.6545,0,0,-3.838,0,0,0,26.3636,-10.0834,0,0,-6.4783,-31.5858,1.0877,0,0,38.4374,0,0,16.9028,0,-33.8776,0,12.6679
6.8875,0,0,0,1.7632,-0.3857,71.9678,0,0.0585,0,0,0,0.0895,4.9005,0,1.8011,0,0,0.0207,3.8673,0,0,8.3718,0.3788,0.1722,0.1068,0,0,0,-10.1314,0,0,0,-106.1422,0,-4.052,0,545.4701,0,0,0,0,16.3289,0,70.4569,0,0,438.1643,-15.494,0,0,-59.0028,377.1383,838.1533,0,0,0,0,-41.672
3.0706,0,0,106.634,0,0,-19.4973,0,5.75,0,0,0,0,0,0,0,3.3359,0,0.069,0,0,0,0.6378,0,0,0,0,0,0,1.6414,0,0,-18.8839,0,0,-106.1188,0,3.4539,0,0,0,0,0,0,0,-20.9449,0,-1.3043,0,0,0,-16.1493,0,0,0,0,0,0,48.8898
14.6021,0,0,33.1505,0,9.7668,1.6794,0,0,24.8187,0,0,0,0,0.0078,0,0,4.9887,0,5.4254,0,0,4.7859,0.3094,0,0,0,0.4653,0,6.5922,0,0,11.8333,0,6.5927,-344.8613,0,0,-18.0715,0,0,0,0,-29.4872,0,0,0.427,0,51.692,0,0,28.7678,-13.1222,0,0,0,4.8141,0,7.4095
4.1149,0,0,39.8908,0,0,3.1981,0,0,12.1889,0,0,0,4.7361,0.3772,0,0,0.2932,0,17.2166,0,0,14.9362,0.8789,0,1.8264,0.1002,0.2423,0,-1.1033,0,0,6.8254,0,0,1.2445,0,0,-6.1827,0,0,0,5.7452,-9.7826,0,0,-16.337,0,-14.6155,0,0,-0.1192,30.1627,0,5.9845,144.8104,-56.1288,0,-15.6854
4.7146,0,0,15.3984,0,-0.0891,15.7976,0,0,11.1511,0,0,0,0,0.6527,0.0513,0,0,0,10.8871,0,0,41.1931,0,0.1262,0,0.1168,0,0,4.6918,0,0,3.8907,0,-208.4175,17.7483,0,0,38.0312,0,0,0,0,-34.9625,3.7037,0,0,0,10.6814,0,0,-20.4668,0,-53.962,0,0,0,0,-3.3333
3.4755,0,-4.0777,0,0,12.9169,65.9959,0,0,0.1176,0,0,0,0,0,0,5.5527,0.136,0,4.1258,0,0,8.5774,0,0.2835,0,2.8965,0,0,-10.9538,0,85.1951,0,0,-32.5264,1.3705,0,0,-3.8265,0,0,0,0,0,0,0,59.4118,0,39.8226,0,0,-7.7331,0,0,0,2.9449,0,0,18.9076
1.2738,0,0,80.4469,0,0,9.3921,0,0,0,0,0,0.0707,0.002,0,0,0,0,0,0,0,0,7.3072,0.3666,1.1407,0,0,0,0,-5.7073,0,0,-3.6581,0,0,2.9674,0,0,0,0,0,201.8388,140,0,0,0,0,0,0,0,0,37.0758,8.2379,-12.9833,0,0,0,0,-2.1699
8.0676,0,-4.6572,66.7131,-0.0034,0,8.8133,0,0,10.0451,0,0,0,0,1.3269,0.0961,0,0,0,3.1107,0,0,4.8986,0,0,0.9025,0,0.6867,0,-4.5924,0,-294.2584,-3.4651,0,0,36.6321,0,0,-6.9228,0,0,0,0,19.7001,14.0479,0,0,0,451.2971,0,0,-15.6943,0,0,15.2576,0,7.5579,0,-6.9759
0.1362,0,0,22.6236,0,0,3.3325,0,0,19.0348,0,0,0,0.0349,2.9016,0.1002,0,27.4937,0,7.009,0,0,14.5571,0.0433,0.8114,0.134,1.7331,0.0546,0,-5.9471,0,0,7.9271,0,0,-74.9437,0,0,12.7256,0,0,0,-6.0172,-2.7399,14.2715,0,-9.0239,0,17.8528,0,0,3.8916,-6.0046,-62.8667,-28.5821,-52.9456,0,0,-35
0.8347,0,0,8.428,0.3922,0,36.2054,0,0.3398,22.7437,0,0,0,0.3426,1.3292,0,0,0,0.1819,8.532,0,0,15.6601,0.2158,0,0,4.7946,0,0,54.4507,0,0,84.4874,-833.5288,0,-16.3133,0,28.5168,10.8017,0,0,0,36.9235,0,0,0,0,459.7581,35.8251,0,0,-25.8606,-13.7627,0,0,9.0936,0,0,50.7224
0.1531,0,-2.0394,9.8274,0,35.934,16.4958,0,0,7.7043,0,0,0,0.0517,0.1072,0,0.0016,0,0,7.2428,0,0,21.7809,0,1.4482,0.7461,0,0.5464,0,-14.2391,0,23.8747,-14.2093,0,8.6233,-38.2746,0,0,-4.8181,0,0,0,4.2553,-30.1306,0,0,0,0,87.1748,0,0,-5.7867,0,-13.1405,-46.0126,0,5.3258,0,-23.2155
11.4974,0,-0.1199,38.924,0,6.6425,8.7649,0,0,6.2899,0,0,0,0,0.7122,0,0,0.2151,0,0,0,0,22.8431,0,0,0.0776,3.3953,0.758,0,17.4639,0,-3.5863,17.4645,0,17.4633,-55.2533,0,0,-22.0417,0,0,0,0,16.3016,0,0,104.0911,0,0,0,0,-43.6517,0,0,44.0722,-85.9718,300.4881,0,-17.77
11.8653,0,0,0,0,0,77.0105,0,0,4.5878,0,0,0,0.038,0.1118,0,0.0179,0,0,3.2576,0,0,2.2716,0.0434,0,0.0103,0.7856,0,0,-1.6915,0,0,0,0,0,0.2048,0,0,-16.7575,0,0,0,61.5789,55.1878,0,105.5866,0,0,-9.3597,0,0,-9.654,468.2028,0,713.5922,121.6268,0,0,-23.1506
1.2588,0,0,73.2032,0,0,-5.4858,0,0,0,0,0,0,0.0106,0.0066,0,0,25.5645,0,0,0,0,4.9173,0,0,0.1815,0.0159,0.3273,0,-42.0718,0,0,-4.6222,0,0,42.034,0,0,0,0,0,0,33.9623,-18.1818,0,0,5.6672,0,0,0,0,5.1573,0,0,-24.1322,-91.195,-31.5307,0,22.8798
0.1997,0,-0.0012,21.5068,0,0.4917,3.681,0,0,29.3111,0,0,0,0,0.3808,0,0.0661,0,0.0514,43.3023,0,0,0,0,0.27,0.0215,0.7187,0,0,-22.033,0,25,-8.2997,0,50.905,-11.4779,0,0,-92.8809,0,0,0,0,-7.3267,0,-31.6188,0,199.0272,-43.5589,0,0,0,0,-15.0741,821.3953,-4.9534,0,0,-12.9771
6.6399,0,-0.9541,48.7557,0,4.7382,21.2321,0,0,9.0552,0,0,0,0,0,0,0,0,0,9.2097,0,0,0.0325,0,0,1.2908,0,0,0,-22.779,0,56.3987,-3.1656,0,-25.4991,36.2583,0,0,-99.8321,0,0,0,0,0,0,0,0,0,-88.0441,0,0,-8.3077,0,0,-26.441,0,0,0,10.8033
1089.5522,0,0,1689.8839,0,965.6716,-3771.3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.2272,0,1.99,0,0,2.9851,0,-97.7552,0,0,-95.3551,0,-99.8873,99.8878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99.9007,0,-99.7538,0,0,-99.8861,0,-60.3618
