16.6884,0,0,16.6884,-41.7156,53.5775,-17.6079,0,0,18.223,0,0,0,10.9744,0,234.1192,0,0,0,-78.8669,0,0,-34.7374,12.9595,58.6297,-22.4219,0,776457.1429,0,11.9379
14.0881,0,-14.1304,29.3343,0,14.0916,-43.534,0,0,0,0,0,0,0,28.0945,0,0,0,0,0,0,0,40.9219,29.3072,0,0,0,0,0,226.7977
0.363,0,0,5.8582,0,0.3621,-123.8929,0,0,0,0,0,-28.5181,0,550,0,0,0,0,0,0,0,18.5984,2.3397,0,4.7754,0,8045.4545,0,24.8938
0.9394,0,0,0.9408,0,0,0.9598,0,0,0,0,0,0,12.549,-36.7197,0,0,0,-89.2857,0,0,0,44.9879,133.3333,0,0,0,0,0,-11.5177
-9.1132,0,0,-9.1241,0,-4.7302,12.2347,0,0,89.1662,0,0,0,0,-26.704,9.3669,30.1433,-41.1467,0,-29.076,0,0,-8.9835,0,-28.2048,19.832,13.4178,-12.844,0,-1.3887
16.9518,0,0,14.9522,0,16.9523,129.2526,0,0,31.3706,0,0,0,16.9811,62.5238,0,0,-57.2679,0,0,0,0,-43.3258,0,0,5.33,-39.4113,85.0164,0,42.4793
5.5671,0,0,18.2943,0,0,22.4269,0,0,4.5817,0,0,0,0,-17.0898,221.4286,40.3121,0,0,42.4326,0,0,-28.7996,0,0,-26.5846,0,-98.17,0,0.8383
-19.639,0,0,-17.582,0,-19.6366,-22.2622,0,0,0,128.0117,-44.2688,0,0,0,0,0,0,0,0,-94.689,-13.8889,-36.3664,0,0,-4.9689,0,0,0,29.4857
3.5807,0,0,3.5735,0,20.1909,-47.7963,0,0,-45.8036,0,0,0,7.8736,17.5062,0,0,-75.3968,0,-2.7153,0,0,-25.3754,13.4804,62.1212,10.5556,28.7916,3.125,0,22.0978
-17.9144,0,0,-17.9308,-5.4793,-10.5002,19.3891,0,0,-31.0151,0,0,0,0,0,-16.5854,0,0,0,36.8118,0,0,8.0016,0,0,-82.1429,-35.1052,0,0,-13.1493
2.3844,0,0,2.3843,0,0,-220.4137,0,0,-78.6383,0,0,-20.9269,25.8427,57.5264,0,0,-6.8518,0,75.2333,0,0,-11.2495,53.525,0,0,0,3.6714,0,-9.6629
35.5692,0,0,35.8723,0,0,-68.3252,0,0,-63.301,0,0,0,45.3071,-21.2866,0,0,170.5284,0,0,0,0,-7.7434,35.4839,0,18.4796,0,171.1383,0,41.1444
14.9596,0,0,0,0,17.3824,135.3165,0,0,-97.0984,0,0,0,0,0,268.0858,244.8479,0,0,-89.6328,0,0,-41.8259,0,507.9372,-14.4794,0,5.726,0,-44.6727
-12.5499,0,0,2.675,-25.6591,-34.9375,-7.7367,0,0,0,0,0,-87.7778,-9.3982,14.6302,0,0,0,0,0,0,0,7.6667,-9.4433,-74.2079,0,0,-16.3526,0,-7.4854
-7.9547,0,84.972,10.5899,24.9083,0,-20.6848,0,0,-85.0236,0,0,0,0,50.0327,1.1508,0,-53.255,0,-90.8552,0,0,-12.1321,0,-38.4333,50.4553,0,-47.6786,0,25.0663
-15.2144,0,0,-5.67,0,0,-55.3074,0,0,31.1359,0,0,0,-3.9851,0,0,0,482.7912,0,475.1694,0,0,-11.0536,0,0,1178.1534,-6387.5686,-77.1639,0,84.0281
21.8959,0,0,21.8941,0,0,-27.7088,0,0,459.7271,-53.1119,0,0,0,0,112.8205,234.5244,0,0,-16.3599,46.8681,0,-71.6293,0,0,-6.2472,0,-91.2367,0,-13.7165
-44.7657,0,0,-44.7656,-44.7659,0,44.8195,0,0,-53.0295,0,0,0,0,0,0,0,-46.9748,0,0,0,0,-24.6565,0,0,-55.8774,0,-44.7594,0,-29.8708
-89.0219,0,0,110.2389,0,0,-28.2202,0,0,-15.7967,0,0,0,0,-5.9107,0,0,-14.7978,0,-32.9664,0,0,-47.6805,0,0,-55.1439,0,-59.5554,0,-0.8807
-4.7148,0,0,4.8468,-5.0475,0,-66.9902,0,0,-19.9169,0,0,0,-28.0486,-18.0329,0,-15.4661,-12.503,0,50.448,0,0,30.503,1.3001,8.9286,0,-45.4653,-20.8925,0,-13.8804
-14.2423,0,0,-9.584,0,0,-45.8225,0,0,95.9847,0,0,0,-28.5714,-88.4004,0,-14.0741,0,0,28.6187,0,0,12.1297,18.5336,21.4028,-115.2833,-92.7678,0,0,-29.5089
2.8066,0,0,67.9497,44.0678,2.8088,-53.6409,0,0,-42.882,0,81.5625,0,-1.3306,-5.143,-11.6798,0,0,0,-6.635,0,10.0396,1.3233,3.8898,47.2108,-70.3841,-50.4192,0,0,-7.7913
-60.5348,0,0,-67.541,0,0,-331.1173,0,0,-71.2185,0,0,0,-34.8624,37.4134,0,0,0,0,0,0,0,438.7641,-19.4131,0,-74.359,3.1956,-47.0188,0,-25
-13.6388,0,0,-3.4511,-13.2977,0,6.9857,0,0,0,0,0,0,0,0,0,63.8924,0,0,0,0,0,3.2223,0,0,12.6127,0,-24.6764,0,8.5714
-1.4669,0,0,-1.4765,0,0,13.1416,0,0,110.3857,0,0,0,-10.3466,0,-18.6744,0.0138,0,0,-34.2802,0,0,-14.8432,65.6959,0,122.9803,-36.5646,0,0,0.1123
7.0071,0,0,7.0093,0,-219.4069,32.4415,0,0,0,0,0,0,10.4485,0,0,0,0,0,635.6441,0,0,-1.9836,18.5117,0,-48.1477,0,0,0,14.6184
-25.2561,0,0,31.0323,0,220.0509,-30.4653,0,0,0,0,0,0,0,0,0,0,-41.7865,0,0,0,0,-6.5869,0,-67.0711,0,0,-73.4226,0,39.1391
-2.3544,0,0,35.3077,2.3544,-2.3544,-17.1229,0,0,-12.4069,0,0,0,-5.5289,0,0,-2.3546,0,0,-2.4924,0,0,-10.2353,-37.7713,5.7222,-56.2963,-0.5811,10.8571,0,14.6132
59.1406,0,0,66.9153,0,29.7414,-47.8933,0,0,-77.1021,0,0,0,0,0,0,0,0,0,271.2146,0,0,-8.0366,69.0249,0,0,0,0,0,-24.1992
188.5103,-160,0,214.6194,463.5707,0,-143.2856,0,0,30.7947,0,0,0,409.3023,-90.2813,0,0,0,0,0,0,0,310.3942,260.7955,0,170.2875,0,0,0,-48.043
9.3318,0,0,9.3317,0,9.343,-4.5696,0,0,0,0,0,0,18.0538,-24.5521,0,24.2424,2033.3333,0,5.4327,0,0,-18.4541,25.3731,0,2062.2951,0,-8.6221,0,15.2432
-19.6888,0,0,-19.6905,0,0,12.4849,0,0,0,-93.2324,0,0,987.3112,146.3722,0,-26.6017,0,0,103.3626,-50.1953,0,238.0386,0,384.2645,0,60.0523,0,0,97.9924
-7.4613,0,0,0,0,21.5596,-10.0002,0,0,-59.2514,0,0,0,0,0,0,0,1247.8047,0,0,0,0,-54.3677,0,0,-51.8265,0,0,0,-59.4248
2.1101,0,-64.0087,2.1103,0,2.1106,-1.2973,0,0,0,0,0,0,12.2346,23.2985,0,0,0,0,-11.3784,0,0,32.0145,-18.7458,0,-59.0231,0,671.1111,0,-13.6
-1.7674,0,0,0.1386,0,-1.7722,-71.5489,0,0,0,0,0,0,-1.9231,-10.8247,0,0,0,0,0,0,0,-42.6667,0,0,0,-60.3692,0,0,-1.7778
0.1052,0,0,-8.1998,15.2829,203.9342,24.8991,0,0,0,0,0,0,0,0,5.2632,0,0,0,0,0,0,39.7382,0,0,0,0,0,0,-23.811
-24.8503,0,0,-14.8031,0,0,-1.5376,0,0,923.4621,0,0,0,0,-44.1938,-19.9531,0,0,0,704.64,0,0,-84.8033,0,0,-97.6744,0,11.291,0,-11.5592
-6.2429,0,0,0,0,0,53.7315,0,0,-26.241,0,0,0,45.9393,0,-22.4429,-95.6685,-12.6058,5.7658,-43.7586,0,0,-2.8479,0,0,13.3579,0,-64.3519,0,-32.4837
-1.3218,0,0,0,0,0,-5.0099,0,0,0,0,0,0,-1.2704,0,0,0,0,0,0,0,0,2.9946,0,0,79.2609,0,0,0,0
-2.6316,0,0,-4.0264,0,0,77.0732,0,0,-2.5477,0,0,-49.351,0,10.8108,0,0,0,0,0,0,0,126.7642,0,0,0,0,0,0,38.5136
-6.7683,0,0,0,-223.2777,4.1162,27.3147,0,0,-55.091,0,0,-17.533,-4.7375,0,0,0,0,0,-7.9498,0,0,82.7546,36.8326,-11.2733,16.5112,-48.5315,0,0,-9.699
-7.9225,0,35.1159,-7.9206,0,1.81,-10.7674,0,0,0,0,0,0,7.3455,-11.0341,0,0,0,0,0,0,0,76.6772,-2.0967,0,-7.8853,-31.446,-51.5206,0,1.5039
0.2853,0,0,-11.7489,0,3105.5556,26.5888,0,0,7.206,0,0,0,2350,130.0574,0,716.6667,0,0,0,0,0,161.5164,796.2617,0,0,0,0,0,18.2963
-9.3876,0,0,-9.3878,9.5092,-9.1864,-51.0363,0,0,22.6627,0,0,0,0,0,6.7954,0,0,0,4859.3437,0,0,-4.3372,0,0,0,11.2164,14.9487,0,-27.3879
0.8732,0,0,0.8599,0,0,-11.1387,0,0,0,0,0,0,0,14.8707,0.8625,-26.6612,0,0,-70.0027,0,0,34.198,0,0,0.8588,0,0,0,93.7093
-4.4519,0,0,-4.4505,0,0,-30.233,0,0,-29.9651,0,-85.35,0,0,44.1599,0,-81.134,0,0,3.9721,0,-29.6677,153.9025,0,-9.0096,-2.709,-3.3569,0,0,-18.4303
-36.8937,0,0,0,0,30.4528,-51.8568,0,0,0,0,0,0,0,-40.0655,0,0,0,0,0,0,0,80.1071,0,-77.3829,-31.2266,-48.8374,-30.263,0,-63.9111
-2.6689,0,0,-44.5881,0,0,90.964,0,0,-58.6064,0,0,0,0,0.8013,0,0,0,0,45.2038,0,0,-22.9157,-65.5974,0,-72.1387,-91.7426,0,0,-25.4181
-3.8592,0,0,-3.8597,0,0,20.3022,0,0,0,0,0,0,0,0,9.2833,0,0,0,0,0,0,-37.5055,0,75.5596,-4.8595,5.5025,10.9131,0,12.4994
-20.1151,0,0,-14.2272,-20.1149,0,66.9305,0,0,84.8494,0,0,-73.0793,15.1515,24.2432,366.0305,-79.7143,0,0,-21.062,0,0,14.1992,107.6739,178.5082,28.3061,0.15,802.8571,0,49.2488
20.4106,0,0,20.4098,0,35.2417,-17.2827,0,0,144.2031,0,0,0,0,0,0,-77.9221,2.5496,0,320.381,0,0,-19.8259,20.7746,-89.2945,0,-45.795,20.3418,0,8.1962
10.3559,0,0,9.4608,-53.5907,10.3607,-10.4904,0,0,0,0,0,0,0,-87.5388,0,-3.2148,0,0,0,0,0,-10.0154,0,0,0,-33.4323,0,0,15
1.9596,0,0,1.9589,0,12.3193,-71.0311,0,0,32.5622,0,0,-9.8957,0,-63.5829,0,0,0,0,-52.4526,0,0,54.0199,0,61.9847,0,0,0,0,3.6362
-0.2813,0,0,-0.0554,0,-0.2809,-1237.1135,0,0,0,0,0,0,0,-22.9465,19.9391,-1.1475,0,0,8324.1045,0,0,-13.1573,0,0,59.5115,0,0,0,-15.1662
-3.3649,0,0,8.4447,0,0,-42.8063,0,0,-59.5036,0,0,0,0,-24.1716,-0.5353,0,0,0,-39.8082,0,0,11.6112,0,0,39.1293,-63.8256,51.8519,0,-31.8134
-10.5544,0,-8.4499,-0.0855,0,0,-110.407,0,0,-3.9505,0,0,0,-5.3991,0,-10.5845,0,0,0,-66.937,0,0,81.4344,-27.0301,0,0,0,0,0,-2.7761
-14.7774,0,0,-14.5693,0,-14.7771,85.3636,0,0,0,-14.4637,0,0,0,0,0,-0.3574,-14.4231,0,0,0,0,160.8247,39.0071,19.4231,-68.6813,0,0,0,16.9543
-27.5596,0,0,0,0,14.6286,-9.0385,0,0,42.441,0,229.0549,0,0,-24.8865,0,-62.6379,0,0,-83.4237,0,120.5962,82.106,-18.9045,241.1929,0,0,1.3183,0,74.4708
5.6304,0,0,7.0415,0,0,-118.4898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2946,-31.9989,12.6028,0,0,0,0,0,-8.1932
-2.6981,0,0,575.6364,0,92.677,-37.2775,0,0,65.4642,0,0,0,19.0164,127.4671,0,54500,0,0,-66.5265,0,0,29.4499,344.4444,0,0,25,0,0,51.7785
-3.1017,0,0,-3.1013,0,2.9177,7.4128,0,0,-20.4487,0,0,0,-6.9869,0,0,-4.0121,-6.5484,0,18.4608,0,0,-5.633,0,0,0,0,28.2269,0,-57.2821
-4.1013,0,0,0,0,-19.5977,896.7343,0,0,0,-58.9,0,176.2696,-0.2901,42.3257,-13.4975,0,-6.5201,0,0,307803.8462,0,14.9469,10.8409,0,-16.4226,0,-41.1765,0,-3.597
-4.2905,0,-6.7144,-4.2906,-104.6426,0,-2.884,0,0,89.1421,0,53.3879,0,-4.2892,-28.0857,-4.4745,-17.2668,0,0,-9.6299,0,-26.7415,-0.9948,37.8415,0,-4.3088,8.2877,0,0,15.1061
-22.8497,0,-17.3879,-22.838,-21.7432,-22.8379,405.9334,0,0,362.3393,0,0,0,-15.7058,-16.6007,0,0,0,0,-64.3496,0,0,21.2778,200,0,-20.716,0,0,0,-4.8866
-19.1435,0,0,-16.8483,0,0,-52.9476,0,0,0,0,0,0,0,-68.7075,0,0,0,0,0,0,0,2563.02,0,0,-18.5185,0,-93.9118,0,-42.9433
-6.1915,0,0,2.8106,0,0,1.3115,0,0,-21.3176,0,0,0,21.4789,9.7294,0,115.035,-13.1763,0,0.5084,0,0,-3.5157,0,-45.2301,-9.9077,-27.0494,-83.4852,0,12.3986
-14.683,0,0,-14.681,-14.0756,-14.5354,56.4717,0,0,116.9168,0,0,0,-14.7903,0,0.4751,-15.3621,0,0,-16.701,0,0,17.0049,-5.5319,-33.7637,263.3028,-89.2628,147.2347,0,7.0978
-28.5355,0,0,0,0,132.7805,-35.405,0,0,-14.4354,0,0,0,21.2446,-0.2868,0,0,-23.1175,0,-16.4691,0,0,10.8119,18.4788,0,-37.7826,35.4818,11.7392,0,-44.3203
-52.5812,0,0,32.1712,53.6585,-24.2772,49.3346,0,0,0,0,3358.6474,0,0,-33.9897,0,0,0,0,-37.0509,0,0,-48.1153,-47.6457,-27.1499,-65.4835,-70.7923,0,0,27.266
-95.4266,0,0,0,0,0,-10.9698,0,0,-8.068,0,0,0,0,0,13.1789,0,-17.2262,0,47.8708,0,0,20.8916,0,0,-8.0519,48.2385,-8.0639,0,47.3008
4.9238,0,0,21.1387,0,0,-135.6873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91.3357,-48,46.8083,0,74.883,0,0,0
-6.7646,0,0,267.3564,0,0,22.166,0,0,-9.6318,0,99.1956,0,25.27,0,0,0,0,37100,-20.8776,0,90.3799,-0.6373,-1.3807,0,-2.3908,0,0,0,-5.5454
-9.2012,0,0,-9.2006,-98.2833,-9.1974,-8.7617,0,0,-18.2399,0,0,0,-20.5128,0,0,31.4652,0,0,155.2182,0,0,69.7953,19.1781,35.3989,23.7122,0,0,0,-1.3892
-16.299,0,0,35.8181,0,0,-51.2626,0,0,0,0,0,0,0,-22.3533,0,0,0,0,229.7896,0,0,-34.8428,0,0,-72.181,50.9131,0,0,-60.1271
-45.63,0,0,116.7462,0,0,-61.1625,0,0,-70.0197,0,0,0,0,130.8217,-63.7393,0,-49.7974,0,-87.7879,0,0,-88.7823,-45.1282,0,-48.976,0,-76.5628,0,46.0628
9.0195,0,0,0,0,9.0193,-39.566,0,0,8.998,0,0,0,8.6957,0,0,9.0194,0,0,9.0196,0,0,9.0196,0,0,0,0,0,0,53.4734
-9.3521,0,1.0141,-9.8984,0,-9.3516,70.2862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82.6087,0,0,26.3158,-6.9767,0,0,2.4838
-3.8604,0,0,5.9956,-9.2311,-3.8981,-24.0243,0,0,-0.4151,0,0,0,0,-9.8531,0,0,0,0,72.1654,0,0,-27.4339,0,0,-15.6714,-4.4734,41.8694,0,9.1959
28.0439,0,0,30.8127,28.0325,0,-2264.6595,0,0,0,0,0,0,0,-50.4135,0,0,-24.3215,0,0,0,0,83.6353,0,0,0,-70.7532,28.0325,0,100.1325
14.5202,0,0,4.271,0,0,9.227,0,0,0,0,0,0,20.8,0,0,81.4268,23.9849,0,0,0,0,-47.9485,-18.7581,0,-22.7388,0,-33.713,0,-11.4674
62.6217,0,-37.9284,0,-29.7872,63.5199,-33.6388,0,0,-4.903,0,0,0,0,1.4312,66.9492,1043.1818,0,0,82.4626,0,0,-45.7643,0,0,-26.9433,-75.2375,-62.6819,0,-89.1205
-1.3681,0,0,-1.2715,-1.8315,7.9387,-19.0677,0,0,37.3147,0,0,0,4.6167,-49.3189,-34.2857,0,0,0,638.0676,0,0,-4.4062,-6.3378,0,220.6637,3.7936,0,0,8.4149
17.3592,0,0,-6.4577,0,0,185.8006,0,0,883.8077,0,0,0,272,0,0,0,0,0,-54.1685,0,0,28.6469,33.7181,0,-33.7541,44.7727,0,0,7.4765
-23.6548,0,0,-23.656,0,49.363,-89.8814,0,0,-19.0891,0,0,0,-28.8136,-22.5558,0,-3.4551,0,0,71.4384,0,0,60.2247,25,0,148.0377,0,-19.6063,0,254.2686
-11.403,0,0,-3.7418,0,-11.4037,14.5118,0,0,0,0,0,0,0,115.3282,-1.9139,0,0,0,14.7028,0,0,-7.5811,0,0,-71.7042,-31.0581,0,0,-12.67
1.6086,0,-16.9179,-42.7151,1.5658,1.6098,65.3529,0,0,0,0,0,0,17.7894,33.0133,0,-29.6448,0,0,28.2868,0,0,-0.9871,154.0211,0,-39.8954,14.0823,0,0,22.6933
28242.7507,0,0,28239.3697,-28247.4646,28227.4794,-30094.4064,0,0,0,0,0,0,0,0,0,0,28271.1623,0,0,0,0,0,0,0,26264.3265,0,0,0,-19.4313
9.3357,0,0,-46.6298,0,9.3329,-54.8774,0,0,0,9.6453,0,0,0,45.2055,0,391.2864,0,0,0,-8.6502,0,-18.023,1.1352,9.3357,-77.4742,-64.0761,0,0,-60.9966
13.979,0,-13.978,0,13.9783,-0.0876,-64.2183,0,0,0,0,0,0,0,1.769,66.4336,0,13.8444,0,8.6407,0,0,-35.6975,0,0,283.6897,38.4995,0,0,3.2174
76.1661,0,0,1638.5403,0,-84.4009,-83.7446,0,0,55.1535,0,0,0,0,0,0,211,0,0,55.6565,0,0,407.9232,0,194.3005,5.0983,437.9283,0,0,-12.5001
-4.9566,0,0,-4.9541,-4.9544,10.1474,1.2083,0,0,0,0,0,0,0,-4.9545,-4.9561,0,0,0,0,0,0,-11.5442,0,0,0.5733,-25.1208,0,0,-8.046
-0.3952,0,0,7.9734,-143.662,0,13.3138,0,0,-29.5763,0,0,0,-13.8267,0,0,0,0,0,-24.0542,0,0,-35.1555,0,21.5203,672.3582,20.0704,-15.3205,0,-27.1954
-0.326,0,0,-13.7789,-27.4872,0,70.9928,0,0,0,0,0,0,0,1.4387,49.0909,0,0,0,0,0,0,-63.2416,0,0,0,-7.1803,0,0,-61.6395
-5.3438,0,5.3424,17.7633,0,-5.3433,-35.2367,0,0,-7.7137,0,54.2684,0,0,0,18.8414,0.5928,0,0,-9.0891,0,21.5363,0,0,0,-17.2418,0,49.498,0,-38.5539
-3.3191,0,0,-8.2754,0,7730.711,-26.6299,0,0,0,0,0,30.2857,0,5.7937,58.7302,0,0,0,0,0,0,-97.5718,0,0,94.8276,0,8.6847,0,53.2316
-7.5237,0,0,-7.5232,0,-6.4794,16.191,0,0,5.5072,0,0,0,-17.8963,0,-64.7604,0,0,0,294.7202,-52.9157,366.6667,5.871,12.4617,-65.7983,0.1224,-11.7647,0,0,21.0528
-6.9902,0,0,-6.9896,0,-3.8163,11.9815,0,0,9.2062,0,0,0,21.6943,5.4509,0,-6.5574,0,0,-8.2793,0,0,13.0282,55.2259,0,0,9.3392,-38.8175,0,23.6089
-12.7746,0,0,-3.9337,257.7164,98.6503,-18.3922,0,0,-26.9789,0,0,0,0,0,-55.9748,0,-26.1356,0,408.0938,0,0,-24.6864,0,0,0,161.6378,-15.1916,0,39.89
-3.9894,0,0,-2.2369,0,0,66.1469,0,0,0,0,0,0,0,8.5001,0,0,0,0,0,0,0,-88.5523,0,0,-4.3011,0,0,0,12.7434
-1.1898,0,0,-8.9256,-162.9477,0,-2.1762,0,0,0.6389,-1.154,0,0,5.1767,-21.3428,0,0,0,0,54.5784,0,0,7.4984,4.6333,-13.0717,-8.3988,1880.7692,-13.1001,0,-27.4192
2.164,0,-2.3028,6.8458,1.0107,0,176.6404,0,0,30.3079,0,38.457,0,-4.4934,1.6852,0,0,124.6081,0,-49.2997,0,106.5164,-29.6121,9.8633,0,-9.3592,0,-78.4116,0,0.5542
-21.2145,0,0,-17.516,0,0,28.2988,0,0,162.2137,0,0,0,0,4.5125,0,0,-41.986,0,-18.3917,0,0,72.0758,0,0,17.6606,0,3.0136,0,163.0585
-1.8346,0,0,-2.5639,422.1649,0,-62.5557,0,0,371.273,0,0,0,0,0,-12.9559,0,0,0,0,0,0,0,0,0,28.5602,520.6806,31.9718,0,4.0034
-1.3624,0,0,76.4696,41.6588,0,-67.9519,0,0,-4.2735,0,0,0,-1.5625,75.3977,0,-15.1042,0,0,8.8857,0,0,-0.644,6.163,0,0,-46.1804,9.0889,0,-32.6824
-11.9679,0,0,-8.2586,0,0,24.0413,0,0,0,0,0,0,0,48.8451,0,0,0,0,0,0,0,1.5299,-3.5441,8.3825,111.581,-30.2112,220.904,0,24.1219
618.5566,0,0,618.3998,0,618.3978,-22427.9921,0,0,473.2855,0,0,0,0,50.3059,0,0,0,0,3857.0396,0,0,1188.8476,0,0,451.4772,1124.9409,0,0,-36.1446
-1.2904,0,0,-88.6377,0,-26.3811,-155.8579,0,0,14.9155,0,0,0,-15.372,11.3809,-41.9405,-33.4886,0,0,-62.7136,0,0,40.8963,68.1117,0,-21.7822,3.5593,1.8237,0,-37.9889
-21.362,0,0,-27.1579,-22.2222,-22.1685,69.8668,0,0,0,0,52.2222,0,-30.6326,-86.2224,-9.9725,12542.1849,0,0,-26.5296,0,132,41.5097,-12.8763,165.0952,-19.4864,849.2996,-23.9604,0,67.7644
7.6276,0,0,20.6557,7.6278,0,3.4514,0,0,-39.7104,0,0,0,14.8428,10.5023,0,0,-17.8787,0,-21.691,0,0,21.2905,39.4422,0,-54.5405,-10.6378,7.6419,0,18.5555
8.6168,0,0,8.6166,0,27.4481,-156.2201,0,0,-12.9034,0,-27.038,0,114.6617,8.36,0,0,4.3123,0,19.456,0,8.6149,-34.3239,-10.9072,0,0,0,-30.5067,0,-23.1762
2.41,0,0,2.4099,0,0,-20.9695,0,0,-50.1522,0,0,0,-3.6907,0,0,0,0,0,34.1558,0,0,37.713,178.8139,0,0,0,0,0,36.9246
4.5489,0,-4.548,-74.4123,0,3.2537,40.4807,0,0,-99.7296,0,0,-23.741,27.1629,4.9992,0,0,0,0,247.0644,0,0,26.3465,-2.7655,0,10.0559,5.1871,0,0,9.9226
81.6645,0,0,0,0,148.8586,-412.1289,0,0,0,0,0,0,0,4178.9318,0,0,0,0,-96.9281,0,0,74.9042,0,0,0,61.2363,528.7826,0,-29.9578
26.5442,0,0,25.5172,-96.2152,26.5439,-33.8356,0,0,0,0,0,0,0,-39.0178,0,0,0,0,0,0,0,10.6299,0,0,-73.5093,-97.9231,0,0,-54.1063
-19.1236,0,0,-27.8301,0,3.4339,-8.2114,0,0,1014.0286,0,-44.715,0,-20.2578,0,0,0,-72.2222,0,-94.7435,0,-12.8922,53.9266,0,128.75,-93.8752,0,0,0,-34.1286
40.7105,0,-40.6977,40.7103,0,40.7101,-76.6145,0,0,0,0,0,0,0,46.2262,-6.5494,0,0,0,48.5648,0,0,40.2448,0,0,-6.3628,14.768,0,0,-88.661
-4.489,0,0,-1.2426,60.5812,4.4879,-123.5523,0,0,-26.4742,0,0,0,-1.5306,43.2405,0,0,7.8783,0,22.6466,0,0,6.0143,75.3592,0,398.552,-7.8352,-30.0279,0,17.8836
-4.0158,0,0,0,0,64.0097,0.1621,0,0,0,-51.394,0,0,-42.188,-22.9884,0,0,0,0,0,17196.7707,0,-37.4972,-11.2981,601.6716,0,92.0516,-7.4793,0,17.6808
-9.5869,0,0,0,-9.6041,-40.6299,-103.8147,0,0,758.8356,0,40.3755,0,22.9403,0,0,0,-17.1959,0,-90.1067,0,29.2297,38.9018,-5.476,0,-99.2709,-80.9776,21.0751,0,-64.2941
-13.3899,0,0,-1.7274,526.0506,0,0.4686,0,0,-31.4953,0,0,0,0,-87.0838,0,0,0,0,153.8802,0,0,478.2456,0,0,0,0,0,0,22.1314
6.5488,0,0,12.6888,-105.3381,0,-211.9182,0,0,1851.9098,0,-71.3652,0,10.6852,0,0,0,-2.9888,-31.1538,-68.073,0,-19.0328,9.9803,0,0,0,0,0,0,-19.563
0.3787,0,0,0.3786,0,0,-14.9714,0,0,-23.735,0,32.5035,0,22.4422,10.9902,0,0,-5.1733,0,11.6545,0,-42.0694,-17.2543,0,0,0,0,-13.4923,0,-1.538
-7.7228,0,0,-7.723,0,-4.8663,6.0518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.7074,0,0,-3.3419,119.0852,0,0,-85.1776
-2.3372,0,0,2.6646,-3.2718,-2.3373,-11.3405,0,0,-47.1465,0,0,0,-10.7915,7.3769,0,-7.7384,-8.5569,0,2.1225,0,0,102.8236,11.4813,-37.0911,0,0,0.7311,0,-0.1283
4.4215,0,0,37.3797,-17.8571,0,-648.1517,0,0,-91.8866,0,0,0,0,-6.5795,0,0,0,0,8.0733,0,0,567.9395,22.1264,0,2530.0208,8308.9888,-30.7967,0,-90.3633
-14.0835,0,0,186054.6875,-29.1364,-29.1405,6054.6673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.574,-73.3285,-47.0309,0,-85.7573,0,0,-36.7698
-4.1603,0,0,-4.1756,66.8778,0,-22.5471,0,0,-70.077,-48.6365,0,0,0,0,0,2.381,0,0,26.9103,628.8411,0,8.6052,-98.4009,-47.0899,44.5319,-38.9837,0,0,-87.1389
34.5799,0,0,0,0,34.5799,-36.1972,0,0,17.9457,0,0,0,0,0,0,0,0,0,53.4309,0,0,-27.7362,0,0,0,9.3517,0,0,-28.626
-76.4967,0,0,-76.4967,0,0,76.5133,0,0,0,0,0,0,0,0,0,0,0,0,-76.5641,0,0,0,0,0,0,0,-76.3804,0,0
19.105,0,0,-28.828,0,0,28.4239,0,0,0,0,0,0,0,-21.6154,0,0,0,0,-82.7307,0,0,-91.5798,0,0,-28.7179,0,0,0,-64.0351
52.1326,0,0,55.5217,0,85.0234,251.0035,0,0,0,0,-65.2661,0,-15.3846,0,0,0,22.5929,0,500.4912,0,-71.507,27.6944,44.6809,0,0,0,39.3459,0,16.8715
-27.8601,0,0,32.9317,0,-18.2605,-39.142,0,0,0,0,-43.6261,0,-79.184,0,0,-38.9329,-30.8709,0,212.3877,0,-72.9618,8.6616,-42.2064,353.8832,-27.8278,0,-82.1577,0,-1.8785
-28.9585,0,0,-25.7821,0,0,755.8379,0,0,0,0,0,0,0,4981.1553,0,0,0,0,0,0,0,0,0,-28.91,664.0548,-28.3034,0,0,12.366
-14.1688,0,8.8332,-14.1682,-113.5026,38.111,-8.9882,0,0,45.1497,0,0,0,-18.2521,16.7638,0,32.6582,0,50.3591,-9.9584,0,0,-9.0584,-2.265,853.6332,39.4921,-19.6429,0,0,35
12.0924,0,-12.093,32.4581,0,12.092,-347.7486,0,0,0,0,0,0,0,18.4677,0,0,0,0,0,0,-17.0149,29.8663,0,11.7371,0,-17.3598,-63.8598,0,-5.8533
-14.7468,0,0,0,13.6831,-2.9374,-41.6902,0,-89.9559,63.4426,0,0,-25.4122,0,-8.9007,4.8381,0,-23.7043,23.1261,0,0,0,18.376,0,0,-51.1102,0,-39.5355,0,47.507
7.0873,0,0,0,0,7.0537,13.5261,0,0,56.4099,0,0,-19.9917,17.5725,38.3379,0,0,0,0,-54.6651,0,45.9459,-38.9468,0,0,47.1042,0,0,0,15.2098
